############# Mutation Rate: 0.1 #############
313   0.072 [3.41, 450.11, 110, 78.44, 2, 1985, 21.50, 40]
314   0.072 [3.41, 204.25, 110, 78.44, 2, 1985, 21.50, 40]
315   0.072 [3.41, 364.17, 110, 78.44, 2, 1985, 21.50, 40]
316   0.072 [3.49, 364.17, 110, 78.44, 2, 1985, 21.50, 40]
317   0.072 [3.49, 336.23, 110, 78.44, 2, 1985, 21.50, 40]
318   0.072 [4.43, 336.23, 110, 78.44, 2, 1985, 21.50, 40]
521   0.072 [4.84, 238.03, 110, 77.51, 2, 1985, 21.50, 40]
523   0.072 [4.84, 238.03, 110, 77.51, 2, 1985, 21.50, 40]
524   0.072 [4.84, 125.12, 110, 77.51, 2, 1985, 21.50, 40]
566   0.072 [5.75, 183.32, 110, 77.13, 2, 1985, 21.50, 40]
568   0.072 [7.50, 183.32, 110, 77.13, 2, 1985, 21.50, 40]
594   0.072 [6.41, 215.31, 110, 78.82, 2, 1985, 21.50, 40]
595   0.072 [5.92, 215.31, 110, 78.82, 2, 1985, 21.50, 40]
598   0.072 [5.92, 263.35, 110, 78.82, 2, 1985, 21.50, 40]
599   0.072 [5.92, 214.05, 110, 78.82, 2, 1985, 21.50, 40]
600   0.072 [5.92, 214.05, 110, 77.52, 2, 1985, 21.50, 40]
602   0.072 [5.92, 221.73, 110, 77.52, 2, 1985, 21.50, 40]
603   0.072 [5.92, 159.82, 110, 77.52, 2, 1985, 21.50, 40]
604   0.072 [3.58, 159.82, 110, 77.52, 2, 1985, 21.50, 40]
605   0.072 [3.40, 159.82, 110, 77.52, 2, 1985, 21.50, 40]
667   0.072 [6.35, 106.93, 110, 77.13, 2, 1985, 21.50, 40]
707   0.072 [6.68, 129.66, 110, 78.35, 2, 1985, 21.50, 40]
708   0.072 [4.18, 129.66, 110, 78.35, 2, 1985, 21.50, 40]
709   0.072 [4.18, 109.50, 110, 78.35, 2, 1985, 21.50, 40]
710   0.072 [4.48, 109.50, 110, 78.35, 2, 1985, 21.50, 40]
711   0.072 [6.39, 109.50, 110, 78.35, 2, 1985, 21.50, 40]
854   0.072 [4.78, 421.47, 110, 78.27, 2, 1985, 21.50, 40]
1182  0.072 [6.54, 383.71, 110, 78.78, 2, 1985, 21.50, 40]
1183  0.072 [3.49, 383.71, 110, 78.78, 2, 1985, 21.50, 40]
1218  0.072 [5.98, 185.19, 110, 77.61, 2, 1985, 21.50, 40]
1219  0.072 [4.66, 185.19, 110, 77.61, 2, 1985, 21.50, 40]
1376  0.072 [3.45, 69.24, 110, 77.07, 2, 1985, 21.50, 40]
1377  0.072 [3.45, 69.24, 110, 76.86, 2, 1985, 21.50, 40]
1378  0.072 [3.45, 118.03, 110, 76.86, 2, 1985, 21.50, 40]
1379  0.072 [3.45, 118.03, 110, 76.86, 2, 1985, 21.50, 40]
1380  0.072 [3.45, 118.03, 110, 78.15, 2, 1985, 21.50, 40]
1381  0.072 [3.45, 116.27, 110, 78.15, 2, 1985, 21.50, 40]
1382  0.072 [7.61, 116.27, 110, 78.15, 2, 1985, 21.50, 40]
1606  0.072 [4.44, 108.34, 110, 76.72, 2, 1985, 21.50, 40]
1608  0.072 [7.78, 108.34, 110, 76.72, 2, 1985, 21.50, 40]
1752  0.072 [3.52, 383.05, 110, 78.50, 2, 1985, 21.50, 40]
1753  0.072 [3.52, 383.05, 110, 78.60, 2, 1985, 21.50, 40]
1755  0.072 [3.52, 252.08, 110, 78.60, 2, 1985, 21.50, 40]
1756  0.072 [3.52, 201.94, 110, 78.60, 2, 1985, 21.50, 40]
1758  0.072 [3.52, 201.94, 110, 78.60, 2, 1985, 21.50, 40]
1837  0.072 [3.80, 151.77, 110, 77.70, 2, 1985, 21.50, 40]
1838  0.072 [7.36, 151.77, 110, 77.70, 2, 1985, 21.50, 40]
1839  0.072 [7.36, 234.85, 110, 77.70, 2, 1985, 21.50, 40]
1989  0.072 [4.20, 275.18, 110, 77.93, 2, 1985, 21.50, 40]
1991  0.072 [5.59, 275.18, 110, 77.93, 2, 1985, 21.50, 40]
1992  0.072 [7.07, 275.18, 110, 77.93, 2, 1985, 21.50, 40]
1993  0.072 [7.19, 275.18, 110, 77.93, 2, 1985, 21.50, 40]
1996  0.072 [7.19, 275.18, 110, 78.48, 2, 1985, 21.50, 40]
1997  0.072 [5.79, 275.18, 110, 78.48, 2, 1985, 21.50, 40]
1998  0.072 [5.19, 275.18, 110, 78.48, 2, 1985, 21.50, 40]
1999  0.072 [6.75, 275.18, 110, 78.48, 2, 1985, 21.50, 40]
2000  0.072 [3.39, 275.18, 110, 78.48, 2, 1985, 21.50, 40]
2001  0.072 [4.39, 275.18, 110, 78.48, 2, 1985, 21.50, 40]
2002  0.072 [6.00, 275.18, 110, 78.48, 2, 1985, 21.50, 40]
2003  0.072 [6.00, 398.73, 110, 78.48, 2, 1985, 21.50, 40]
2004  0.072 [6.27, 398.73, 110, 78.48, 2, 1985, 21.50, 40]
2005  0.072 [6.27, 369.73, 110, 78.48, 2, 1985, 21.50, 40]
2006  0.072 [5.20, 369.73, 110, 78.48, 2, 1985, 21.50, 40]
2008  0.072 [5.20, 181.42, 110, 78.48, 2, 1985, 21.50, 40]
2473  0.072 [3.83, 179.80, 110, 77.77, 2, 1985, 21.50, 40]
2475  0.072 [5.27, 179.80, 110, 77.77, 2, 1985, 21.50, 40]
2552  0.072 [4.93, 180.55, 110, 77.91, 2, 1985, 21.50, 40]
2652  0.072 [6.68, 99.34, 110, 77.91, 2, 1985, 21.50, 40]
2655  0.072 [7.07, 99.34, 110, 77.91, 2, 1985, 21.50, 40]
2656  0.072 [5.08, 99.34, 110, 77.91, 2, 1985, 21.50, 40]
2664  0.072 [3.03, 79.58, 110, 78.84, 2, 1985, 21.50, 40]
2665  0.072 [3.03, 324.30, 110, 78.84, 2, 1985, 21.50, 40]
2667  0.072 [3.03, 114.77, 110, 78.84, 2, 1985, 21.50, 40]
2668  0.072 [3.51, 114.77, 110, 78.84, 2, 1985, 21.50, 40]
2669  0.072 [3.51, 332.70, 110, 78.84, 2, 1985, 21.50, 40]
2670  0.072 [3.51, 389.51, 110, 78.84, 2, 1985, 21.50, 40]
2672  0.072 [3.51, 312.44, 110, 78.84, 2, 1985, 21.50, 40]
2673  0.072 [3.51, 271.81, 110, 78.84, 2, 1985, 21.50, 40]
2674  0.072 [6.30, 271.81, 110, 78.84, 2, 1985, 21.50, 40]
2676  0.072 [6.30, 266.18, 110, 78.84, 2, 1985, 21.50, 40]
2678  0.072 [5.74, 266.18, 110, 78.84, 2, 1985, 21.50, 40]
2733  0.072 [6.56, 226.51, 110, 77.47, 2, 1985, 21.50, 40]
2734  0.072 [6.13, 226.51, 110, 77.47, 2, 1985, 21.50, 40]
3184  0.072 [7.49, 125.87, 110, 76.84, 2, 1985, 21.50, 40]
3185  0.072 [5.49, 125.87, 110, 76.84, 2, 1985, 21.50, 40]
3186  0.072 [5.49, 156.05, 110, 76.84, 2, 1985, 21.50, 40]
3187  0.072 [5.49, 156.05, 110, 76.84, 2, 1985, 21.50, 40]
3188  0.072 [5.49, 152.72, 110, 76.84, 2, 1985, 21.50, 40]
3190  0.072 [5.09, 152.72, 110, 76.84, 2, 1985, 21.50, 40]
3191  0.072 [6.42, 152.72, 110, 76.84, 2, 1985, 21.50, 40]
3194  0.072 [4.72, 152.72, 110, 76.84, 2, 1985, 21.50, 40]
3195  0.072 [7.81, 152.72, 110, 76.84, 2, 1985, 21.50, 40]
3221  0.072 [3.04, 99.07, 110, 77.65, 2, 1985, 21.50, 40]
3225  0.072 [3.04, 92.19, 110, 77.65, 2, 1985, 21.50, 40]
3226  0.072 [5.75, 92.19, 110, 77.65, 2, 1985, 21.50, 40]
3227  0.072 [4.28, 92.19, 110, 77.65, 2, 1985, 21.50, 40]
3228  0.072 [4.28, 100.51, 110, 77.65, 2, 1985, 21.50, 40]
3229  0.072 [4.28, 68.04, 110, 77.65, 2, 1985, 21.50, 40]
3230  0.072 [4.28, 235.18, 110, 77.65, 2, 1985, 21.50, 40]
3231  0.072 [4.28, 233.73, 110, 77.65, 2, 1985, 21.50, 40]
3232  0.072 [4.28, 233.73, 110, 77.65, 2, 1985, 21.50, 40]
3233  0.072 [3.08, 233.73, 110, 77.65, 2, 1985, 21.50, 40]
3408  0.072 [5.40, 259.83, 110, 77.75, 2, 1985, 21.50, 40]
3409  0.072 [5.40, 259.83, 110, 77.75, 2, 1985, 21.50, 40]
3412  0.072 [5.09, 259.83, 110, 77.75, 2, 1985, 21.50, 40]
3413  0.072 [6.28, 259.83, 110, 77.75, 2, 1985, 21.50, 40]
3418  0.072 [6.28, 259.83, 110, 77.75, 2, 1985, 21.50, 40]
3423  0.072 [6.28, 429.50, 110, 78.71, 2, 1985, 21.50, 40]
3425  0.072 [6.28, 152.06, 110, 78.71, 2, 1985, 21.50, 40]
3428  0.072 [6.28, 102.80, 110, 78.71, 2, 1985, 21.50, 40]
3429  0.072 [6.28, 102.80, 110, 76.75, 2, 1985, 21.50, 40]
3430  0.072 [6.28, 102.80, 110, 76.75, 2, 1985, 21.50, 40]
3431  0.072 [7.75, 102.80, 110, 76.75, 2, 1985, 21.50, 40]
3436  0.072 [7.35, 102.80, 110, 76.75, 2, 1985, 21.50, 40]
3440  0.072 [7.11, 102.80, 110, 76.75, 2, 1985, 21.50, 40]
3441  0.072 [7.97, 102.80, 110, 76.75, 2, 1985, 21.50, 40]
3446  0.072 [7.97, 102.80, 110, 77.03, 2, 1985, 21.50, 40]
3447  0.072 [6.86, 102.80, 110, 77.03, 2, 1985, 21.50, 40]
3448  0.072 [5.41, 102.80, 110, 77.03, 2, 1985, 21.50, 40]
3450  0.072 [7.35, 102.80, 110, 77.03, 2, 1985, 21.50, 40]
3452  0.072 [7.74, 102.80, 110, 77.03, 2, 1985, 21.50, 40]
3453  0.072 [3.46, 102.80, 110, 77.03, 2, 1985, 21.50, 40]
3454  0.072 [3.46, 102.80, 110, 77.03, 2, 1985, 21.50, 40]
3511  0.072 [7.94, 85.98, 110, 76.95, 2, 1985, 21.50, 40]
3541  0.072 [5.93, 263.84, 110, 78.65, 2, 1985, 21.50, 40]
3545  0.072 [5.93, 198.88, 110, 78.65, 2, 1985, 21.50, 40]
3546  0.072 [5.93, 312.37, 110, 78.65, 2, 1985, 21.50, 40]
3547  0.072 [5.93, 139.18, 110, 78.65, 2, 1985, 21.50, 40]
3548  0.072 [3.22, 139.18, 110, 78.65, 2, 1985, 21.50, 40]
3549  0.072 [5.56, 139.18, 110, 78.65, 2, 1985, 21.50, 40]
3550  0.072 [5.56, 139.18, 110, 78.65, 2, 1985, 21.50, 40]
3551  0.072 [5.56, 139.18, 110, 77.33, 2, 1985, 21.50, 40]
3552  0.072 [6.90, 139.18, 110, 77.33, 2, 1985, 21.50, 40]
3553  0.072 [6.44, 139.18, 110, 77.33, 2, 1985, 21.50, 40]
3558  0.072 [6.44, 170.11, 110, 77.33, 2, 1985, 21.50, 40]
3559  0.072 [5.80, 170.11, 110, 77.33, 2, 1985, 21.50, 40]
3560  0.072 [4.79, 170.11, 110, 77.33, 2, 1985, 21.50, 40]
3562  0.072 [4.79, 170.11, 110, 78.03, 2, 1985, 21.50, 40]
3563  0.072 [4.74, 170.11, 110, 78.03, 2, 1985, 21.50, 40]
3564  0.072 [4.74, 155.09, 110, 78.03, 2, 1985, 21.50, 40]
3567  0.072 [4.74, 203.71, 110, 78.03, 2, 1985, 21.50, 40]
3568  0.072 [4.74, 223.09, 110, 78.03, 2, 1985, 21.50, 40]
3569  0.072 [4.74, 239.37, 110, 78.03, 2, 1985, 21.50, 40]
3571  0.072 [3.49, 239.37, 110, 78.03, 2, 1985, 21.50, 40]
3572  0.072 [3.49, 271.25, 110, 78.03, 2, 1985, 21.50, 40]
3573  0.072 [3.49, 245.71, 110, 78.03, 2, 1985, 21.50, 40]
3574  0.072 [3.49, 245.71, 110, 78.03, 2, 1985, 21.50, 40]
3575  0.072 [3.19, 245.71, 110, 78.03, 2, 1985, 21.50, 40]
3579  0.072 [7.95, 245.71, 110, 78.03, 2, 1985, 21.50, 40]
3580  0.072 [4.21, 245.71, 110, 78.03, 2, 1985, 21.50, 40]
3581  0.072 [4.21, 245.71, 110, 78.03, 2, 1985, 21.50, 40]
3582  0.072 [4.21, 149.02, 110, 78.03, 2, 1985, 21.50, 40]
3584  0.072 [7.07, 149.02, 110, 78.03, 2, 1985, 21.50, 40]
3617  0.072 [6.35, 292.73, 110, 78.29, 2, 1985, 21.50, 40]
3618  0.072 [6.35, 292.73, 110, 78.29, 2, 1985, 21.50, 40]
3619  0.072 [6.35, 391.61, 110, 78.29, 2, 1985, 21.50, 40]
3621  0.072 [6.35, 328.18, 110, 78.29, 2, 1985, 21.50, 40]
3623  0.072 [3.56, 328.18, 110, 78.29, 2, 1985, 21.50, 40]
3627  0.072 [3.56, 410.42, 110, 78.29, 2, 1985, 21.50, 40]
3628  0.072 [3.56, 401.28, 110, 78.29, 2, 1985, 21.50, 40]
3630  0.072 [3.56, 178.72, 110, 78.29, 2, 1985, 21.50, 40]
3631  0.072 [3.56, 178.72, 110, 78.29, 2, 1985, 21.50, 40]
3632  0.072 [4.87, 178.72, 110, 78.29, 2, 1985, 21.50, 40]
3637  0.072 [4.87, 252.99, 110, 78.29, 2, 1985, 21.50, 40]
3638  0.072 [4.87, 227.13, 110, 78.29, 2, 1985, 21.50, 40]
3640  0.072 [4.87, 227.13, 110, 78.29, 2, 1985, 21.50, 40]
3641  0.072 [4.87, 384.28, 110, 78.29, 2, 1985, 21.50, 40]
3711  0.072 [4.72, 364.75, 110, 78.81, 2, 1985, 21.50, 40]
3721  0.072 [4.72, 364.75, 110, 78.81, 2, 1985, 21.50, 40]
3724  0.072 [4.72, 355.61, 110, 78.81, 2, 1985, 21.50, 40]
3725  0.072 [4.72, 391.50, 110, 78.81, 2, 1985, 21.50, 40]
3729  0.072 [4.72, 120.42, 110, 78.81, 2, 1985, 21.50, 40]
3730  0.072 [4.72, 332.90, 110, 78.81, 2, 1985, 21.50, 40]
3731  0.072 [4.72, 332.90, 110, 78.81, 2, 1985, 21.50, 40]
3736  0.072 [5.04, 332.90, 110, 78.81, 2, 1985, 21.50, 40]
3741  0.072 [6.91, 332.90, 110, 78.81, 2, 1985, 21.50, 40]
3745  0.072 [6.91, 299.13, 110, 78.81, 2, 1985, 21.50, 40]
3746  0.072 [6.64, 299.13, 110, 78.81, 2, 1985, 21.50, 40]
3747  0.072 [6.64, 328.55, 110, 78.81, 2, 1985, 21.50, 40]
3748  0.072 [5.42, 328.55, 110, 78.81, 2, 1985, 21.50, 40]
3749  0.072 [6.43, 328.55, 110, 78.81, 2, 1985, 21.50, 40]
3750  0.072 [6.43, 342.79, 110, 78.81, 2, 1985, 21.50, 40]
3751  0.072 [6.43, 327.43, 110, 78.81, 2, 1985, 21.50, 40]
3752  0.072 [6.43, 217.39, 110, 78.81, 2, 1985, 21.50, 40]
3832  0.072 [3.03, 154.22, 110, 77.27, 2, 1985, 21.50, 40]
3834  0.072 [3.03, 154.22, 110, 77.27, 2, 1985, 21.50, 40]
3836  0.072 [7.12, 154.22, 110, 77.27, 2, 1985, 21.50, 40]
3837  0.072 [3.92, 154.22, 110, 77.27, 2, 1985, 21.50, 40]
3859  0.072 [6.54, 306.72, 110, 78.60, 2, 1985, 21.50, 40]
3861  0.072 [5.72, 306.72, 110, 78.60, 2, 1985, 21.50, 40]
3862  0.072 [5.72, 308.12, 110, 78.60, 2, 1985, 21.50, 40]
3863  0.072 [5.72, 151.21, 110, 78.60, 2, 1985, 21.50, 40]
3868  0.072 [5.72, 254.87, 110, 78.60, 2, 1985, 21.50, 40]
3870  0.072 [7.26, 254.87, 110, 78.60, 2, 1985, 21.50, 40]
3872  0.072 [7.26, 254.87, 110, 78.60, 2, 1985, 21.50, 40]
3873  0.072 [7.26, 254.87, 110, 78.60, 2, 1985, 21.50, 40]
3874  0.072 [7.70, 254.87, 110, 78.60, 2, 1985, 21.50, 40]
3875  0.072 [7.70, 154.06, 110, 78.60, 2, 1985, 21.50, 40]
3878  0.072 [7.70, 185.28, 110, 78.60, 2, 1985, 21.50, 40]
3879  0.072 [7.27, 185.28, 110, 78.60, 2, 1985, 21.50, 40]
3894  0.072 [5.92, 122.31, 110, 77.05, 2, 1985, 21.50, 40]
3895  0.072 [5.26, 122.31, 110, 77.05, 2, 1985, 21.50, 40]
3897  0.072 [5.26, 115.93, 110, 77.05, 2, 1985, 21.50, 40]
3900  0.072 [5.26, 115.93, 110, 76.48, 2, 1985, 21.50, 40]
3902  0.072 [5.77, 115.93, 110, 76.48, 2, 1985, 21.50, 40]
3905  0.072 [5.58, 115.93, 110, 76.48, 2, 1985, 21.50, 40]
3907  0.072 [5.91, 115.93, 110, 76.48, 2, 1985, 21.50, 40]
3909  0.072 [5.91, 115.93, 110, 78.47, 2, 1985, 21.50, 40]
3910  0.072 [5.91, 115.93, 110, 78.00, 2, 1985, 21.50, 40]
3911  0.072 [5.91, 77.31, 110, 78.00, 2, 1985, 21.50, 40]
3914  0.072 [5.58, 77.31, 110, 78.00, 2, 1985, 21.50, 40]
3915  0.072 [5.58, 77.31, 110, 76.78, 2, 1985, 21.50, 40]
3916  0.072 [5.66, 77.31, 110, 76.78, 2, 1985, 21.50, 40]
3935  0.072 [5.37, 135.19, 110, 77.79, 2, 1985, 21.50, 40]
3937  0.072 [4.12, 135.19, 110, 77.79, 2, 1985, 21.50, 40]
3945  0.072 [4.12, 135.19, 110, 77.79, 2, 1985, 21.50, 40]
3949  0.072 [4.15, 135.19, 110, 77.79, 2, 1985, 21.50, 40]
3956  0.072 [4.15, 135.19, 110, 77.79, 2, 1985, 21.50, 40]
3959  0.072 [4.15, 135.19, 110, 76.91, 2, 1985, 21.50, 40]
3960  0.072 [4.15, 125.22, 110, 76.91, 2, 1985, 21.50, 40]
3962  0.072 [5.59, 125.22, 110, 76.91, 2, 1985, 21.50, 40]
3963  0.072 [4.89, 125.22, 110, 76.91, 2, 1985, 21.50, 40]
3964  0.072 [4.82, 125.22, 110, 76.91, 2, 1985, 21.50, 40]
3965  0.072 [3.56, 125.22, 110, 76.91, 2, 1985, 21.50, 40]
3970  0.072 [6.28, 125.22, 110, 76.91, 2, 1985, 21.50, 40]
3973  0.072 [6.28, 146.37, 110, 76.91, 2, 1985, 21.50, 40]
3975  0.072 [5.81, 146.37, 110, 76.91, 2, 1985, 21.50, 40]
3976  0.072 [7.72, 146.37, 110, 76.91, 2, 1985, 21.50, 40]
3982  0.072 [5.28, 146.37, 110, 76.91, 2, 1985, 21.50, 40]
3987  0.072 [5.28, 127.32, 110, 76.91, 2, 1985, 21.50, 40]
3988  0.072 [5.28, 127.32, 110, 77.32, 2, 1985, 21.50, 40]
3989  0.072 [6.82, 127.32, 110, 77.32, 2, 1985, 21.50, 40]
3995  0.072 [6.82, 184.81, 110, 77.32, 2, 1985, 21.50, 40]
3996  0.072 [6.82, 103.77, 110, 77.32, 2, 1985, 21.50, 40]
3997  0.072 [6.16, 103.77, 110, 77.32, 2, 1985, 21.50, 40]
Avg: 0.077 Std: 0.001 Best: 0.072 Worst: 0.559

Mean Final Score:0.107

############# Mutation Rate: 0.9 #############
0     0.665 [6.06, 274.11, 145, 73, 2, 3820, 16.70, 20]
1     0.631 [6.97, 274.11, 145, 73, 3, 2815, 14.50, 20]
2     0.371 [3.22, 193.81, 145, 73, 3, 2391, 15.50, 30]
6     0.271 [3.22, 123.08, 145, 74.60, 1, 2542, 17, 30]
26    0.271 [3.37, 216.63, 145, 74.28, 1, 2542, 17, 30]
34    0.271 [3.47, 228.04, 145, 75.28, 1, 2542, 17, 30]
46    0.271 [4.31, 166.14, 145, 75.60, 1, 2542, 17, 30]
62    0.154 [4.89, 111.39, 145, 73.92, 2, 1950, 21, 30]
353   0.100 [3.81, 91.34, 145, 78.03, 3, 2070, 18.60, 40]
668   0.100 [4.62, 102.88, 145, 77.80, 3, 2070, 18.60, 40]
960   0.100 [4.97, 68.28, 145, 78.85, 3, 2070, 18.60, 40]
1523  0.100 [3.63, 146.41, 145, 78.05, 3, 2070, 18.60, 40]
1566  0.100 [4.24, 90.55, 145, 77.55, 3, 2070, 18.60, 40]
1567  0.100 [4.88, 90.55, 145, 77.55, 3, 2070, 18.60, 40]
3120  0.100 [4.23, 95.46, 145, 78.27, 3, 2070, 18.60, 40]
3126  0.100 [4.48, 95.46, 145, 78.27, 3, 2070, 18.60, 40]
3262  0.100 [4.55, 105.83, 145, 78.46, 3, 2070, 18.60, 40]
3569  0.100 [3.54, 93.70, 145, 77.92, 3, 2070, 18.60, 40]
3868  0.100 [5.14, 84.30, 145, 77.48, 3, 2070, 18.60, 40]
3901  0.100 [5.14, 84.30, 145, 77.78, 3, 2070, 18.60, 40]
3930  0.100 [4.57, 123.34, 145, 77.78, 3, 2070, 18.60, 40]
3956  0.100 [4.17, 123.34, 145, 77.78, 3, 2070, 18.60, 40]
3978  0.100 [4.17, 94.44, 145, 77.78, 3, 2070, 18.60, 40]
Avg: 0.192 Std: 0.026 Best: 0.100 Worst: 0.665

153   0.087 [4.46, 97.91, 65, 80.44, 3, 1975, 19.40, 40]
156   0.087 [4.46, 97.91, 65, 80.44, 3, 1975, 19.40, 40]
637   0.087 [6.02, 89.47, 65, 81.10, 3, 1975, 19.40, 40]
638   0.087 [4.41, 89.47, 65, 81.10, 3, 1975, 19.40, 40]
693   0.087 [6.39, 108.45, 65, 81.84, 3, 1975, 19.40, 40]
1054  0.087 [3.28, 98.62, 65, 80.54, 3, 1975, 19.40, 40]
1281  0.087 [6.88, 100.75, 65, 80.38, 3, 1975, 19.40, 40]
1282  0.087 [4.40, 100.75, 65, 81.19, 3, 1975, 19.40, 40]
1668  0.087 [4.02, 96.85, 65, 81.89, 3, 1975, 19.40, 40]
1841  0.087 [7.20, 88.54, 65, 80.47, 3, 1975, 19.40, 40]
2427  0.087 [4.23, 83.96, 65, 81.88, 3, 1975, 19.40, 40]
2428  0.087 [5.88, 83.96, 65, 81.88, 3, 1975, 19.40, 40]
2654  0.087 [4.08, 98.74, 65, 81.53, 3, 1975, 19.40, 40]
2677  0.087 [6.46, 93.24, 65, 80.67, 3, 1975, 19.40, 40]
2896  0.087 [4.21, 97.41, 65, 79.89, 3, 1975, 19.40, 40]
3051  0.087 [3.36, 102.27, 65, 81.02, 3, 1975, 19.40, 40]
3274  0.087 [7.17, 87.56, 65, 81.12, 3, 1975, 19.40, 40]
3277  0.087 [7.67, 87.56, 65, 81.12, 3, 1975, 19.40, 40]
3280  0.087 [3.51, 87.56, 65, 81.12, 3, 1975, 19.40, 40]
3283  0.087 [4.85, 87.56, 65, 81.07, 3, 1975, 19.40, 40]
3287  0.087 [6.22, 87.56, 65, 81.07, 3, 1975, 19.40, 40]
3480  0.087 [3.05, 86.22, 65, 81.63, 3, 1975, 19.40, 40]
3482  0.087 [4.45, 86.22, 65, 81.63, 3, 1975, 19.40, 40]
3580  0.087 [7.77, 84.87, 65, 81.99, 3, 1975, 19.40, 40]
3585  0.087 [6.06, 84.87, 65, 81.74, 3, 1975, 19.40, 40]
3624  0.087 [7.78, 90.99, 65, 81.81, 3, 1975, 19.40, 40]
3834  0.087 [7.82, 85.23, 65, 80.66, 3, 1975, 19.40, 40]
3838  0.087 [4.84, 83.58, 65, 81.06, 3, 1975, 19.40, 40]
3856  0.087 [7.37, 83.58, 65, 81.06, 3, 1975, 19.40, 40]
3865  0.087 [3.40, 92.94, 65, 81.56, 3, 1975, 19.40, 40]
3866  0.087 [4.21, 92.94, 65, 81.56, 3, 1975, 19.40, 40]
3867  0.087 [4.21, 87.34, 65, 81.56, 3, 1975, 19.40, 40]
3983  0.087 [4.19, 84.48, 65, 81.91, 3, 1975, 19.40, 40]
Avg: 0.087 Std: 0.000 Best: 0.087 Worst: 0.087

161   0.091 [6.52, 130.58, 90, 76.69, 2, 1985, 21.50, 40]
Avg: 0.091 Std: 0.000 Best: 0.091 Worst: 0.091

6     0.251 [3.93, 228.41, 97, 70.07, 3, 2288, 17, 30]
51    0.184 [3.60, 245.63, 97, 75.10, 3, 1795, 17.50, 30]
76    0.146 [3.27, 70.37, 97, 79.64, 3, 2110, 17.90, 50]
1533  0.101 [4.36, 91.73, 97, 79.72, 3, 1968, 18.80, 40]
Avg: 0.171 Std: 0.003 Best: 0.101 Worst: 0.251

2     0.210 [7.26, 205.36, 71, 79.19, 3, 2635, 18.30, 30]
19    0.168 [5.82, 152.11, 71, 73.13, 3, 1649, 16.50, 30]
20    0.168 [5.31, 152.11, 71, 71.87, 3, 1649, 16.50, 30]
21    0.168 [5.31, 323.67, 71, 71.87, 3, 1649, 16.50, 30]
34    0.158 [5.59, 82.72, 71, 76.57, 1, 2051, 17, 30]
56    0.211 [4.19, 147.64, 71, 70.72, 1, 2542, 17, 30]
58    0.264 [5.13, 137.87, 71, 80.92, 1, 2490, 15.70, 30]
59    0.211 [5.13, 137.87, 71, 73.89, 1, 2542, 17, 30]
60    0.211 [4.21, 137.87, 71, 74.93, 1, 2542, 17, 30]
66    0.158 [4.68, 80.91, 71, 76.65, 1, 2051, 17, 30]
85    0.211 [4.85, 204.73, 71, 74.98, 1, 2542, 17, 30]
95    0.190 [4.01, 238.00, 71, 75.37, 2, 2223, 16.50, 30]
110   0.210 [5.88, 258.43, 71, 80.70, 3, 2635, 18.30, 30]
111   0.210 [3.16, 258.43, 71, 80.70, 3, 2635, 18.30, 30]
123   0.168 [4.61, 430.62, 71, 73.53, 3, 1649, 16.50, 30]
125   0.210 [4.61, 313.94, 71, 79.26, 3, 2635, 18.30, 30]
131   0.168 [4.52, 276.20, 71, 74.63, 3, 1649, 16.50, 30]
132   0.190 [4.52, 254.57, 71, 74.63, 2, 2219, 16.50, 30]
148   0.211 [4.16, 150.22, 71, 73.66, 1, 2542, 17, 30]
149   0.211 [4.16, 113.35, 71, 71.85, 1, 2542, 17, 30]
151   0.168 [6.03, 113.35, 71, 71.85, 3, 1649, 16.50, 30]
153   0.210 [3.89, 115.40, 71, 80.54, 3, 2635, 18.30, 30]
158   0.210 [6.91, 321.54, 71, 78.98, 3, 2635, 18.30, 30]
170   0.211 [3.85, 137.49, 71, 73.26, 1, 2542, 17, 30]
171   0.211 [4.76, 137.49, 71, 73.26, 1, 2542, 17, 30]
173   0.168 [6.22, 137.49, 71, 73.26, 3, 1649, 16.50, 30]
183   0.168 [3.22, 252.68, 71, 73.83, 3, 1649, 16.50, 30]
191   0.210 [6.39, 100.62, 71, 79.29, 3, 2635, 18.30, 30]
192   0.210 [3.37, 409.50, 71, 79.29, 3, 2635, 18.30, 30]
193   0.210 [6.18, 409.50, 71, 79.29, 3, 2635, 18.30, 30]
194   0.168 [6.18, 225.70, 71, 74.61, 3, 1649, 16.50, 30]
197   0.168 [6.18, 115.12, 71, 71.98, 3, 1649, 16.50, 30]
198   0.168 [6.18, 115.12, 71, 73.09, 3, 1649, 16.50, 30]
209   0.168 [5.88, 219.06, 71, 71.77, 3, 1649, 16.50, 30]
213   0.211 [5.07, 138.67, 71, 73.61, 1, 2542, 17, 30]
215   0.168 [6.10, 138.67, 71, 73.61, 3, 1649, 16.50, 30]
218   0.168 [6.10, 221.38, 71, 70.74, 3, 1649, 16.50, 30]
223   0.196 [4.66, 81.63, 71, 81.34, 1, 2045, 16.20, 30]
231   0.168 [6.59, 333.74, 71, 74.42, 3, 1649, 16.50, 30]
232   0.168 [7.19, 244.53, 71, 74.87, 3, 1649, 16.50, 30]
235   0.168 [4.87, 235.62, 71, 71.70, 3, 1649, 16.50, 30]
237   0.168 [3.93, 235.62, 71, 74.95, 3, 1649, 16.50, 30]
238   0.211 [3.93, 235.62, 71, 72.46, 1, 2542, 17, 30]
